,step,vertical_idx,horizontal_idx
0,3,2,3
1,5,3,3
2,11,0,3
3,13,2,4
4,16,2,4
5,17,0,2
6,17,2,3
7,27,3,3
8,29,4,4
9,31,1,3
10,34,3,3
11,39,3,0
12,45,2,4
13,47,0,3
14,47,3,4
15,53,0,4
16,55,4,3
17,68,1,4
18,73,1,1
19,77,4,3
20,87,1,1
21,95,3,2
22,98,0,3
23,105,4,4
24,114,0,2
25,119,1,3
26,120,2,3
27,121,0,3
28,125,1,3
29,142,4,3
30,143,4,3
31,146,3,1
32,148,2,2
33,148,4,3
34,152,2,2
35,153,4,0
36,155,0,3
37,163,0,1
38,163,2,4
39,167,1,1
40,167,2,4
41,170,2,2
42,172,0,4
43,182,1,4
44,185,1,4
45,187,0,3
46,193,0,2
47,194,1,2
48,196,1,1
