,step,vertical_idx,horizontal_idx
0,5,1,3
1,6,4,3
2,8,4,3
3,12,3,4
4,13,4,1
5,23,0,4
6,25,4,3
7,26,3,4
8,29,3,4
9,31,0,0
10,31,2,3
11,37,3,4
12,38,0,4
13,39,0,2
14,43,2,2
15,46,4,3
16,51,4,2
17,52,4,4
18,55,1,1
19,56,0,1
20,59,3,4
21,61,3,4
22,62,3,0
23,64,3,3
24,65,1,3
25,67,1,1
26,74,3,1
27,85,4,4
28,87,2,1
29,91,0,1
30,92,1,1
31,98,3,4
32,100,4,3
33,103,2,1
34,107,2,3
35,112,1,3
36,112,4,4
37,113,0,3
38,116,0,0
39,116,1,2
40,118,2,3
41,121,0,3
42,125,1,2
43,128,2,3
44,139,3,0
45,141,1,3
46,143,4,4
47,153,3,3
48,155,0,3
49,158,3,3
50,164,1,1
51,166,4,1
52,175,3,3
53,176,2,3
54,177,1,4
55,181,0,4
56,187,1,2
57,192,4,2
58,194,3,0
59,197,1,3
