,step,vertical_idx,horizontal_idx
0,1,4,3
1,7,4,2
2,21,4,4
3,24,1,4
4,27,0,2
5,29,3,4
6,36,2,4
7,36,3,1
8,42,3,4
9,49,0,4
10,53,0,4
11,60,1,2
12,61,3,4
13,65,4,3
14,68,3,3
15,74,4,2
16,81,0,3
17,83,1,3
18,90,1,1
19,94,2,1
20,95,1,1
21,98,3,4
22,99,0,2
23,99,1,3
24,105,3,4
25,106,1,3
26,106,2,3
27,107,0,1
28,108,2,1
29,109,1,2
30,111,2,2
31,114,1,2
32,114,4,3
33,114,4,4
34,117,4,4
35,123,0,3
36,126,0,3
37,140,0,4
38,147,0,4
39,149,2,4
40,153,1,3
41,159,3,1
42,162,1,1
43,163,2,4
44,172,3,4
45,174,3,4
46,192,1,3
47,199,4,4
