,step,vertical_idx,horizontal_idx
0,9,0,3
1,23,0,2
2,27,2,4
3,35,2,2
4,36,1,1
5,37,2,4
6,44,0,3
7,44,1,1
8,51,4,4
9,54,1,4
10,56,4,1
11,60,3,4
12,61,3,0
13,62,3,3
14,67,1,2
15,68,4,3
16,70,4,4
17,78,4,2
18,84,1,2
19,86,0,4
20,86,1,3
21,86,2,3
22,91,1,4
23,95,0,2
24,95,0,4
25,98,2,1
26,102,0,3
27,118,3,4
28,122,1,3
29,139,2,2
30,148,3,1
31,148,2,3
32,151,4,2
33,152,0,3
34,154,4,4
35,155,0,4
36,162,3,3
37,170,0,2
38,170,3,0
39,171,1,2
40,176,3,4
41,182,2,1
42,182,3,2
43,186,1,3
44,189,3,1
45,196,4,2
